Dataset_ID,Category,Obsdimension_Id,Obsdimension_Value,Obsvalue_Value,Source,Last_Updated
101_12,economia,,,3.9,ISTAT,2025-07-15
101_12,economia,,,1.6,ISTAT,2025-07-15
101_12,economia,,,-1.1,ISTAT,2025-07-15
101_12,economia,,,1.9,ISTAT,2025-07-15
101_12,economia,,,2.0,ISTAT,2025-07-15
101_12,economia,,,1.3,ISTAT,2025-07-15
101_12,economia,,,0.7,ISTAT,2025-07-15
101_12,economia,,,0.7,ISTAT,2025-07-15
101_12,economia,,,0.7,ISTAT,2025-07-15
101_12,economia,,,0.7,ISTAT,2025-07-15
101_12,economia,,,3.7,ISTAT,2025-07-15
101_12,economia,,,0.4,ISTAT,2025-07-15
101_12,economia,,,2.2,ISTAT,2025-07-15
101_12,economia,,,2.1,ISTAT,2025-07-15
101_12,economia,,,4.9,ISTAT,2025-07-15
101_12,economia,,,3.9,ISTAT,2025-07-15
101_12,economia,,,2.7,ISTAT,2025-07-15
101_12,economia,,,2.4,ISTAT,2025-07-15
101_12,economia,,,1.6,ISTAT,2025-07-15
101_12,economia,,,1.6,ISTAT,2025-07-15
101_12,economia,,,2.1,ISTAT,2025-07-15
101_12,economia,,,2.1,ISTAT,2025-07-15
101_12,economia,,,1.7,ISTAT,2025-07-15
101_12,economia,,,7.0,ISTAT,2025-07-15
101_12,economia,,,10.1,ISTAT,2025-07-15
101_12,economia,,,10.3,ISTAT,2025-07-15
101_12,economia,,,7.4,ISTAT,2025-07-15
101_12,economia,,,7.5,ISTAT,2025-07-15
101_12,economia,,,7.9,ISTAT,2025-07-15
101_12,economia,,,10.0,ISTAT,2025-07-15
101_12,economia,,,12.6,ISTAT,2025-07-15
101_12,economia,,,10.7,ISTAT,2025-07-15
101_12,economia,,,10.2,ISTAT,2025-07-15
101_12,economia,,,10.6,ISTAT,2025-07-15
101_12,economia,,,10.6,ISTAT,2025-07-15
101_12,economia,,,3.8,ISTAT,2025-07-15
101_12,economia,,,0.2,ISTAT,2025-07-15
101_12,economia,,,0.4,ISTAT,2025-07-15
101_12,economia,,,0.3,ISTAT,2025-07-15
101_12,economia,,,0.4,ISTAT,2025-07-15
101_12,economia,,,0.4,ISTAT,2025-07-15
101_12,economia,,,-1.9,ISTAT,2025-07-15
101_12,economia,,,-1.9,ISTAT,2025-07-15
101_12,economia,,,-0.6,ISTAT,2025-07-15
101_12,economia,,,-0.1,ISTAT,2025-07-15
101_12,economia,,,-0.1,ISTAT,2025-07-15
101_12,economia,,,0.4,ISTAT,2025-07-15
101_12,economia,,,-0.6,ISTAT,2025-07-15
101_12,economia,,,2.0,ISTAT,2025-07-15
101_12,economia,,,1.5,ISTAT,2025-07-15
101_12,economia,,,2.2,ISTAT,2025-07-15
101_12,economia,,,1.5,ISTAT,2025-07-15
101_12,economia,,,1.0,ISTAT,2025-07-15
101_12,economia,,,1.1,ISTAT,2025-07-15
101_12,economia,,,-0.6,ISTAT,2025-07-15
101_12,economia,,,-0.3,ISTAT,2025-07-15
101_12,economia,,,-0.7,ISTAT,2025-07-15
101_12,economia,,,0.8,ISTAT,2025-07-15
101_12,economia,,,1.6,ISTAT,2025-07-15
101_12,economia,,,2.8,ISTAT,2025-07-15
101_12,economia,,,12.8,ISTAT,2025-07-15
101_12,economia,,,12.9,ISTAT,2025-07-15
101_12,economia,,,12.9,ISTAT,2025-07-15
101_12,economia,,,11.4,ISTAT,2025-07-15
101_12,economia,,,12.1,ISTAT,2025-07-15
101_12,economia,,,12.4,ISTAT,2025-07-15
101_12,economia,,,15.3,ISTAT,2025-07-15
101_12,economia,,,15.7,ISTAT,2025-07-15
101_12,economia,,,16.1,ISTAT,2025-07-15
101_12,economia,,,14.3,ISTAT,2025-07-15
101_12,economia,,,13.2,ISTAT,2025-07-15
101_12,economia,,,15.7,ISTAT,2025-07-15
101_12,economia,,,7.3,ISTAT,2025-07-15
101_12,economia,,,6.9,ISTAT,2025-07-15
101_12,economia,,,6.9,ISTAT,2025-07-15
101_12,economia,,,5.5,ISTAT,2025-07-15
101_12,economia,,,5.3,ISTAT,2025-07-15
101_12,economia,,,4.3,ISTAT,2025-07-15
101_12,economia,,,5.3,ISTAT,2025-07-15
101_12,economia,,,6.0,ISTAT,2025-07-15
101_12,economia,,,,ISTAT,2025-07-15
101_12,economia,,,,ISTAT,2025-07-15
101_12,economia,,,,ISTAT,2025-07-15
101_12,economia,,,,ISTAT,2025-07-15
101_12,economia,,,,ISTAT,2025-07-15
101_12,economia,,,,ISTAT,2025-07-15
101_12,economia,,,,ISTAT,2025-07-15
101_12,economia,,,,ISTAT,2025-07-15
101_12,economia,,,,ISTAT,2025-07-15
101_12,economia,,,,ISTAT,2025-07-15
101_12,economia,,,,ISTAT,2025-07-15
101_12,economia,,,,ISTAT,2025-07-15
101_12,economia,,,3.1,ISTAT,2025-07-15
101_12,economia,,,-1.0,ISTAT,2025-07-15
101_12,economia,,,1.3,ISTAT,2025-07-15
101_12,economia,,,2.0,ISTAT,2025-07-15
101_12,economia,,,2.3,ISTAT,2025-07-15
101_12,economia,,,2.2,ISTAT,2025-07-15
101_12,economia,,,3.7,ISTAT,2025-07-15
101_12,economia,,,3.1,ISTAT,2025-07-15
101_12,economia,,,3.1,ISTAT,2025-07-15
101_12,economia,,,3.2,ISTAT,2025-07-15
101_12,economia,,,3.6,ISTAT,2025-07-15
101_12,economia,,,0.4,ISTAT,2025-07-15
101_12,economia,,,3.1,ISTAT,2025-07-15
101_12,economia,,,3.9,ISTAT,2025-07-15
101_12,economia,,,1.6,ISTAT,2025-07-15
101_12,economia,,,-1.1,ISTAT,2025-07-15
101_12,economia,,,1.9,ISTAT,2025-07-15
101_12,economia,,,2.0,ISTAT,2025-07-15
101_12,economia,,,1.3,ISTAT,2025-07-15
101_12,economia,,,0.7,ISTAT,2025-07-15
101_12,economia,,,0.7,ISTAT,2025-07-15
101_12,economia,,,0.7,ISTAT,2025-07-15
101_12,economia,,,0.7,ISTAT,2025-07-15
101_12,economia,,,3.7,ISTAT,2025-07-15
101_12,economia,,,0.4,ISTAT,2025-07-15
101_12,economia,,,2.2,ISTAT,2025-07-15
101_12,economia,,,2.1,ISTAT,2025-07-15
101_12,economia,,,4.9,ISTAT,2025-07-15
101_12,economia,,,3.9,ISTAT,2025-07-15
101_12,economia,,,2.7,ISTAT,2025-07-15
101_12,economia,,,2.4,ISTAT,2025-07-15
101_12,economia,,,1.6,ISTAT,2025-07-15
101_12,economia,,,1.6,ISTAT,2025-07-15
101_12,economia,,,2.1,ISTAT,2025-07-15
101_12,economia,,,2.1,ISTAT,2025-07-15
101_12,economia,,,1.7,ISTAT,2025-07-15
101_12,economia,,,7.0,ISTAT,2025-07-15
101_12,economia,,,10.1,ISTAT,2025-07-15
101_12,economia,,,10.3,ISTAT,2025-07-15
101_12,economia,,,7.4,ISTAT,2025-07-15
101_12,economia,,,7.5,ISTAT,2025-07-15
101_12,economia,,,7.9,ISTAT,2025-07-15
101_12,economia,,,10.0,ISTAT,2025-07-15
101_12,economia,,,12.6,ISTAT,2025-07-15
101_12,economia,,,10.7,ISTAT,2025-07-15
101_12,economia,,,10.2,ISTAT,2025-07-15
101_12,economia,,,10.6,ISTAT,2025-07-15
101_12,economia,,,10.6,ISTAT,2025-07-15
101_12,economia,,,3.8,ISTAT,2025-07-15
101_12,economia,,,0.2,ISTAT,2025-07-15
101_12,economia,,,0.4,ISTAT,2025-07-15
101_12,economia,,,0.3,ISTAT,2025-07-15
101_12,economia,,,0.4,ISTAT,2025-07-15
101_12,economia,,,0.4,ISTAT,2025-07-15
101_12,economia,,,-1.9,ISTAT,2025-07-15
101_12,economia,,,-1.9,ISTAT,2025-07-15
101_12,economia,,,-0.6,ISTAT,2025-07-15
101_12,economia,,,-0.1,ISTAT,2025-07-15
101_12,economia,,,-0.1,ISTAT,2025-07-15
101_12,economia,,,0.4,ISTAT,2025-07-15
101_12,economia,,,-0.6,ISTAT,2025-07-15
101_12,economia,,,2.0,ISTAT,2025-07-15
101_12,economia,,,1.5,ISTAT,2025-07-15
101_12,economia,,,2.2,ISTAT,2025-07-15
101_12,economia,,,1.5,ISTAT,2025-07-15
101_12,economia,,,1.0,ISTAT,2025-07-15
101_12,economia,,,1.1,ISTAT,2025-07-15
101_12,economia,,,-0.6,ISTAT,2025-07-15
101_12,economia,,,-0.3,ISTAT,2025-07-15
101_12,economia,,,-0.7,ISTAT,2025-07-15
101_12,economia,,,0.8,ISTAT,2025-07-15
101_12,economia,,,1.6,ISTAT,2025-07-15
101_12,economia,,,2.8,ISTAT,2025-07-15
101_12,economia,,,12.8,ISTAT,2025-07-15
101_12,economia,,,12.9,ISTAT,2025-07-15
101_12,economia,,,12.9,ISTAT,2025-07-15
101_12,economia,,,11.4,ISTAT,2025-07-15
101_12,economia,,,12.1,ISTAT,2025-07-15
101_12,economia,,,12.4,ISTAT,2025-07-15
101_12,economia,,,15.3,ISTAT,2025-07-15
101_12,economia,,,15.7,ISTAT,2025-07-15
101_12,economia,,,16.1,ISTAT,2025-07-15
101_12,economia,,,14.3,ISTAT,2025-07-15
101_12,economia,,,13.2,ISTAT,2025-07-15
101_12,economia,,,15.7,ISTAT,2025-07-15
101_12,economia,,,7.3,ISTAT,2025-07-15
101_12,economia,,,6.9,ISTAT,2025-07-15
101_12,economia,,,6.9,ISTAT,2025-07-15
101_12,economia,,,5.5,ISTAT,2025-07-15
101_12,economia,,,5.3,ISTAT,2025-07-15
101_12,economia,,,4.3,ISTAT,2025-07-15
101_12,economia,,,5.3,ISTAT,2025-07-15
101_12,economia,,,6.0,ISTAT,2025-07-15
101_12,economia,,,99.6,ISTAT,2025-07-15
101_12,economia,,,100.6,ISTAT,2025-07-15
101_12,economia,,,101.1,ISTAT,2025-07-15
101_12,economia,,,102.2,ISTAT,2025-07-15
101_12,economia,,,99.6,ISTAT,2025-07-15
101_12,economia,,,99.4,ISTAT,2025-07-15
101_12,economia,,,99.6,ISTAT,2025-07-15
101_12,economia,,,99.7,ISTAT,2025-07-15
101_12,economia,,,99.2,ISTAT,2025-07-15
101_12,economia,,,99.3,ISTAT,2025-07-15
101_12,economia,,,99.4,ISTAT,2025-07-15
101_12,economia,,,100.2,ISTAT,2025-07-15
101_12,economia,,,103.7,ISTAT,2025-07-15
101_12,economia,,,108.0,ISTAT,2025-07-15
101_12,economia,,,109.3,ISTAT,2025-07-15
101_12,economia,,,108.9,ISTAT,2025-07-15
101_12,economia,,,105.6,ISTAT,2025-07-15
101_12,economia,,,105.9,ISTAT,2025-07-15
101_12,economia,,,105.5,ISTAT,2025-07-15
101_12,economia,,,105.3,ISTAT,2025-07-15
101_12,economia,,,105.4,ISTAT,2025-07-15
101_12,economia,,,105.5,ISTAT,2025-07-15
101_12,economia,,,105.6,ISTAT,2025-07-15
101_12,economia,,,107.4,ISTAT,2025-07-15
101_12,economia,,,111.2,ISTAT,2025-07-15
101_12,economia,,,113.9,ISTAT,2025-07-15
101_12,economia,,,113.8,ISTAT,2025-07-15
101_12,economia,,,114.5,ISTAT,2025-07-15
101_12,economia,,,111.5,ISTAT,2025-07-15
101_12,economia,,,111.7,ISTAT,2025-07-15
101_12,economia,,,111.7,ISTAT,2025-07-15
101_12,economia,,,111.6,ISTAT,2025-07-15
101_12,economia,,,111.6,ISTAT,2025-07-15
101_12,economia,,,112.3,ISTAT,2025-07-15
101_12,economia,,,112.5,ISTAT,2025-07-15
101_12,economia,,,112.8,ISTAT,2025-07-15
101_12,economia,,,114.9,ISTAT,2025-07-15
101_12,economia,,,116.1,ISTAT,2025-07-15
101_12,economia,,,115.4,ISTAT,2025-07-15
101_12,economia,,,115.6,ISTAT,2025-07-15
101_12,economia,,,115.4,ISTAT,2025-07-15
101_12,economia,,,115.6,ISTAT,2025-07-15
101_12,economia,,,115.8,ISTAT,2025-07-15
101_12,economia,,,115.9,ISTAT,2025-07-15
101_12,economia,,,115.7,ISTAT,2025-07-15
101_12,economia,,,115.6,ISTAT,2025-07-15
101_12,economia,,,115.9,ISTAT,2025-07-15
101_12,economia,,,116.0,ISTAT,2025-07-15
101_12,economia,,,115.6,ISTAT,2025-07-15
101_12,economia,,,117.9,ISTAT,2025-07-15
101_12,economia,,,120.3,ISTAT,2025-07-15
101_12,economia,,,120.4,ISTAT,2025-07-15
101_12,economia,,,115.9,ISTAT,2025-07-15
101_12,economia,,,115.9,ISTAT,2025-07-15
101_12,economia,,,116.2,ISTAT,2025-07-15
101_12,economia,,,116.3,ISTAT,2025-07-15
101_12,economia,,,116.3,ISTAT,2025-07-15
101_12,economia,,,116.4,ISTAT,2025-07-15
101_12,economia,,,116.5,ISTAT,2025-07-15
101_12,economia,,,117.1,ISTAT,2025-07-15
101_12,economia,,,121.5,ISTAT,2025-07-15
101_12,economia,,,122.1,ISTAT,2025-07-15
101_12,economia,,,125.7,ISTAT,2025-07-15
101_12,economia,,,125.9,ISTAT,2025-07-15
101_12,economia,,,121.6,ISTAT,2025-07-15
101_12,economia,,,121.6,ISTAT,2025-07-15
101_12,economia,,,121.9,ISTAT,2025-07-15
101_12,economia,,,122.1,ISTAT,2025-07-15
101_12,economia,,,122.3,ISTAT,2025-07-15
101_12,economia,,,122.4,ISTAT,2025-07-15
101_12,economia,,,122.4,ISTAT,2025-07-15
101_12,economia,,,122.5,ISTAT,2025-07-15
101_12,economia,,,125.6,ISTAT,2025-07-15
101_12,economia,,,121.7,ISTAT,2025-07-15
101_12,economia,,,121.8,ISTAT,2025-07-15
101_12,economia,,,122.0,ISTAT,2025-07-15
101_12,economia,,,125.4,ISTAT,2025-07-15
101_12,economia,,,125.6,ISTAT,2025-07-15
101_12,economia,,,125.8,ISTAT,2025-07-15
101_12,economia,,,125.8,ISTAT,2025-07-15
101_12,economia,,,125.9,ISTAT,2025-07-15
101_12,economia,,,126.0,ISTAT,2025-07-15
101_12,economia,,,125.9,ISTAT,2025-07-15
101_12,economia,,,125.2,ISTAT,2025-07-15
101_12,economia,,,122.2,ISTAT,2025-07-15
101_12,economia,,,122.6,ISTAT,2025-07-15
101_12,economia,,,122.4,ISTAT,2025-07-15
101_12,economia,,,122.5,ISTAT,2025-07-15
101_12,economia,,,122.5,ISTAT,2025-07-15
101_12,economia,,,122.4,ISTAT,2025-07-15
101_12,economia,,,122.4,ISTAT,2025-07-15
101_12,economia,,,122.3,ISTAT,2025-07-15
101_12,economia,,,122.1,ISTAT,2025-07-15
101_12,economia,,,122.1,ISTAT,2025-07-15
101_12,economia,,,122.1,ISTAT,2025-07-15
101_12,economia,,,122.5,ISTAT,2025-07-15
101_12,economia,,,123.2,ISTAT,2025-07-15
101_12,economia,,,123.8,ISTAT,2025-07-15
101_12,economia,,,123.7,ISTAT,2025-07-15
101_12,economia,,,123.9,ISTAT,2025-07-15
101_12,economia,,,124.2,ISTAT,2025-07-15
101_12,economia,,,124.2,ISTAT,2025-07-15
101_12,economia,,,99.6,ISTAT,2025-07-15
101_12,economia,,,100.6,ISTAT,2025-07-15
101_12,economia,,,101.1,ISTAT,2025-07-15
101_12,economia,,,102.2,ISTAT,2025-07-15
101_12,economia,,,99.6,ISTAT,2025-07-15
101_12,economia,,,99.4,ISTAT,2025-07-15
101_12,economia,,,99.6,ISTAT,2025-07-15
101_12,economia,,,99.7,ISTAT,2025-07-15
101_12,economia,,,99.2,ISTAT,2025-07-15
101_12,economia,,,99.3,ISTAT,2025-07-15
101_12,economia,,,99.4,ISTAT,2025-07-15
101_12,economia,,,100.2,ISTAT,2025-07-15
101_12,economia,,,103.7,ISTAT,2025-07-15
101_12,economia,,,108.0,ISTAT,2025-07-15
101_12,economia,,,109.3,ISTAT,2025-07-15
101_12,economia,,,108.9,ISTAT,2025-07-15
101_12,economia,,,105.6,ISTAT,2025-07-15
101_12,economia,,,105.9,ISTAT,2025-07-15
101_12,economia,,,105.5,ISTAT,2025-07-15
101_12,economia,,,105.3,ISTAT,2025-07-15
101_12,economia,,,105.4,ISTAT,2025-07-15
101_12,economia,,,105.5,ISTAT,2025-07-15
101_12,economia,,,105.6,ISTAT,2025-07-15
101_12,economia,,,107.4,ISTAT,2025-07-15
101_12,economia,,,111.2,ISTAT,2025-07-15
101_12,economia,,,113.9,ISTAT,2025-07-15
101_12,economia,,,113.8,ISTAT,2025-07-15
101_12,economia,,,114.5,ISTAT,2025-07-15
101_12,economia,,,111.5,ISTAT,2025-07-15
101_12,economia,,,111.7,ISTAT,2025-07-15
101_12,economia,,,111.7,ISTAT,2025-07-15
101_12,economia,,,111.6,ISTAT,2025-07-15
101_12,economia,,,111.6,ISTAT,2025-07-15
101_12,economia,,,112.3,ISTAT,2025-07-15
101_12,economia,,,112.5,ISTAT,2025-07-15
101_12,economia,,,112.8,ISTAT,2025-07-15
101_12,economia,,,114.9,ISTAT,2025-07-15
101_12,economia,,,116.1,ISTAT,2025-07-15
101_12,economia,,,115.4,ISTAT,2025-07-15
101_12,economia,,,115.6,ISTAT,2025-07-15
101_12,economia,,,115.4,ISTAT,2025-07-15
101_12,economia,,,115.6,ISTAT,2025-07-15
101_12,economia,,,115.8,ISTAT,2025-07-15
101_12,economia,,,115.9,ISTAT,2025-07-15
101_12,economia,,,115.7,ISTAT,2025-07-15
101_12,economia,,,115.6,ISTAT,2025-07-15
101_12,economia,,,115.9,ISTAT,2025-07-15
101_12,economia,,,116.0,ISTAT,2025-07-15
101_12,economia,,,115.6,ISTAT,2025-07-15
101_12,economia,,,117.9,ISTAT,2025-07-15
101_12,economia,,,120.3,ISTAT,2025-07-15
101_12,economia,,,120.4,ISTAT,2025-07-15
101_12,economia,,,115.9,ISTAT,2025-07-15
101_12,economia,,,115.9,ISTAT,2025-07-15
101_12,economia,,,116.2,ISTAT,2025-07-15
101_12,economia,,,116.3,ISTAT,2025-07-15
101_12,economia,,,116.3,ISTAT,2025-07-15
101_12,economia,,,116.4,ISTAT,2025-07-15
101_12,economia,,,116.5,ISTAT,2025-07-15
101_12,economia,,,117.1,ISTAT,2025-07-15
101_12,economia,,,121.5,ISTAT,2025-07-15
101_12,economia,,,122.1,ISTAT,2025-07-15
101_12,economia,,,125.7,ISTAT,2025-07-15
101_12,economia,,,125.9,ISTAT,2025-07-15
101_12,economia,,,121.6,ISTAT,2025-07-15
101_12,economia,,,121.6,ISTAT,2025-07-15
101_12,economia,,,121.9,ISTAT,2025-07-15
101_12,economia,,,122.1,ISTAT,2025-07-15
101_12,economia,,,122.3,ISTAT,2025-07-15
101_12,economia,,,122.4,ISTAT,2025-07-15
101_12,economia,,,122.4,ISTAT,2025-07-15
101_12,economia,,,122.5,ISTAT,2025-07-15
101_12,economia,,,125.6,ISTAT,2025-07-15
101_12,economia,,,121.7,ISTAT,2025-07-15
101_12,economia,,,121.8,ISTAT,2025-07-15
101_12,economia,,,122.0,ISTAT,2025-07-15
101_12,economia,,,125.4,ISTAT,2025-07-15
101_12,economia,,,125.6,ISTAT,2025-07-15
101_12,economia,,,125.8,ISTAT,2025-07-15
101_12,economia,,,125.8,ISTAT,2025-07-15
101_12,economia,,,125.9,ISTAT,2025-07-15
101_12,economia,,,126.0,ISTAT,2025-07-15
101_12,economia,,,125.9,ISTAT,2025-07-15
101_12,economia,,,125.2,ISTAT,2025-07-15
101_12,economia,,,122.2,ISTAT,2025-07-15
101_12,economia,,,122.6,ISTAT,2025-07-15
101_12,economia,,,122.4,ISTAT,2025-07-15
101_12,economia,,,122.5,ISTAT,2025-07-15
101_12,economia,,,122.5,ISTAT,2025-07-15
101_12,economia,,,122.4,ISTAT,2025-07-15
101_12,economia,,,122.4,ISTAT,2025-07-15
101_12,economia,,,122.3,ISTAT,2025-07-15
101_12,economia,,,122.1,ISTAT,2025-07-15
101_12,economia,,,122.1,ISTAT,2025-07-15
101_12,economia,,,122.1,ISTAT,2025-07-15
101_12,economia,,,122.5,ISTAT,2025-07-15
101_12,economia,,,123.2,ISTAT,2025-07-15
101_12,economia,,,123.8,ISTAT,2025-07-15
101_12,economia,,,123.7,ISTAT,2025-07-15
101_12,economia,,,123.9,ISTAT,2025-07-15
101_12,economia,,,124.2,ISTAT,2025-07-15
101_12,economia,,,124.2,ISTAT,2025-07-15
101_12,economia,,,99.3,ISTAT,2025-07-15
101_12,economia,,,99.6,ISTAT,2025-07-15
101_12,economia,,,102.1,ISTAT,2025-07-15
101_12,economia,,,102.3,ISTAT,2025-07-15
101_12,economia,,,99.3,ISTAT,2025-07-15
101_12,economia,,,99.5,ISTAT,2025-07-15
101_12,economia,,,99.4,ISTAT,2025-07-15
101_12,economia,,,99.5,ISTAT,2025-07-15
101_12,economia,,,99.7,ISTAT,2025-07-15
101_12,economia,,,99.7,ISTAT,2025-07-15
101_12,economia,,,99.7,ISTAT,2025-07-15
101_12,economia,,,99.8,ISTAT,2025-07-15
101_12,economia,,,102.1,ISTAT,2025-07-15
101_12,economia,,,99.1,ISTAT,2025-07-15
101_12,economia,,,99.3,ISTAT,2025-07-15
101_12,economia,,,99.5,ISTAT,2025-07-15
101_12,economia,,,101.9,ISTAT,2025-07-15
101_12,economia,,,102.1,ISTAT,2025-07-15
101_12,economia,,,102.2,ISTAT,2025-07-15
101_12,economia,,,102.2,ISTAT,2025-07-15
101_12,economia,,,102.4,ISTAT,2025-07-15
101_12,economia,,,102.4,ISTAT,2025-07-15
101_12,economia,,,102.4,ISTAT,2025-07-15
101_12,economia,,,101.7,ISTAT,2025-07-15
101_12,economia,,,99.7,ISTAT,2025-07-15
101_12,economia,,,100.3,ISTAT,2025-07-15
101_12,economia,,,100.2,ISTAT,2025-07-15
101_12,economia,,,100.2,ISTAT,2025-07-15
101_12,economia,,,99.9,ISTAT,2025-07-15
101_12,economia,,,99.9,ISTAT,2025-07-15
101_12,economia,,,99.9,ISTAT,2025-07-15
101_12,economia,,,99.8,ISTAT,2025-07-15
101_12,economia,,,99.5,ISTAT,2025-07-15
101_12,economia,,,99.7,ISTAT,2025-07-15
101_12,economia,,,99.7,ISTAT,2025-07-15
101_12,economia,,,100.0,ISTAT,2025-07-15
101_12,economia,,,100.6,ISTAT,2025-07-15
101_12,economia,,,102.6,ISTAT,2025-07-15
101_12,economia,,,101.7,ISTAT,2025-07-15
101_12,economia,,,103.6,ISTAT,2025-07-15
101_12,economia,,,101.1,ISTAT,2025-07-15
101_12,economia,,,101.1,ISTAT,2025-07-15
101_12,economia,,,101.4,ISTAT,2025-07-15
101_12,economia,,,101.5,ISTAT,2025-07-15
101_12,economia,,,101.3,ISTAT,2025-07-15
101_12,economia,,,101.6,ISTAT,2025-07-15
101_12,economia,,,101.6,ISTAT,2025-07-15
101_12,economia,,,101.1,ISTAT,2025-07-15
101_12,economia,,,104.4,ISTAT,2025-07-15
101_12,economia,,,105.2,ISTAT,2025-07-15
101_12,economia,,,105.8,ISTAT,2025-07-15
101_12,economia,,,106.0,ISTAT,2025-07-15
101_12,economia,,,104.7,ISTAT,2025-07-15
101_12,economia,,,105.4,ISTAT,2025-07-15
101_12,economia,,,105.5,ISTAT,2025-07-15
101_12,economia,,,105.2,ISTAT,2025-07-15
101_12,economia,,,105.0,ISTAT,2025-07-15
101_12,economia,,,105.2,ISTAT,2025-07-15
101_12,economia,,,105.2,ISTAT,2025-07-15
101_12,economia,,,105.6,ISTAT,2025-07-15
101_12,economia,,,106.3,ISTAT,2025-07-15
101_12,economia,,,111.7,ISTAT,2025-07-15
101_12,economia,,,112.8,ISTAT,2025-07-15
101_12,economia,,,113.2,ISTAT,2025-07-15
101_12,economia,,,106.2,ISTAT,2025-07-15
101_12,economia,,,106.7,ISTAT,2025-07-15
101_12,economia,,,110.0,ISTAT,2025-07-15
101_12,economia,,,110.7,ISTAT,2025-07-15
101_12,economia,,,110.8,ISTAT,2025-07-15
101_12,economia,,,110.7,ISTAT,2025-07-15
101_12,economia,,,110.9,ISTAT,2025-07-15
101_12,economia,,,110.9,ISTAT,2025-07-15
101_12,economia,,,112.6,ISTAT,2025-07-15
101_12,economia,,,118.5,ISTAT,2025-07-15
101_12,economia,,,120.8,ISTAT,2025-07-15
101_12,economia,,,120.9,ISTAT,2025-07-15
101_12,economia,,,112.3,ISTAT,2025-07-15
101_12,economia,,,112.1,ISTAT,2025-07-15
101_12,economia,,,112.1,ISTAT,2025-07-15
101_12,economia,,,111.8,ISTAT,2025-07-15
101_12,economia,,,111.9,ISTAT,2025-07-15
101_12,economia,,,112.0,ISTAT,2025-07-15
101_12,economia,,,113.6,ISTAT,2025-07-15
101_12,economia,,,114.9,ISTAT,2025-07-15
101_12,economia,,,122.7,ISTAT,2025-07-15
101_12,economia,,,137.6,ISTAT,2025-07-15
101_12,economia,,,138.3,ISTAT,2025-07-15
101_12,economia,,,138.4,ISTAT,2025-07-15
101_12,economia,,,124.3,ISTAT,2025-07-15
101_12,economia,,,125.2,ISTAT,2025-07-15
101_12,economia,,,125.6,ISTAT,2025-07-15
101_12,economia,,,126.2,ISTAT,2025-07-15
101_12,economia,,,126.2,ISTAT,2025-07-15
101_12,economia,,,134.4,ISTAT,2025-07-15
101_12,economia,,,134.4,ISTAT,2025-07-15
101_12,economia,,,135.0,ISTAT,2025-07-15
101_12,economia,,,142.9,ISTAT,2025-07-15
101_12,economia,,,143.6,ISTAT,2025-07-15
101_12,economia,,,144.9,ISTAT,2025-07-15
101_12,economia,,,144.9,ISTAT,2025-07-15
101_12,economia,,,145.4,ISTAT,2025-07-15
101_12,economia,,,145.3,ISTAT,2025-07-15
101_12,economia,,,144.9,ISTAT,2025-07-15
101_12,economia,,,145.7,ISTAT,2025-07-15
101_12,economia,,,145.6,ISTAT,2025-07-15
101_12,economia,,,99.3,ISTAT,2025-07-15
101_12,economia,,,99.6,ISTAT,2025-07-15
101_12,economia,,,102.1,ISTAT,2025-07-15
101_12,economia,,,102.3,ISTAT,2025-07-15
101_12,economia,,,99.3,ISTAT,2025-07-15
101_12,economia,,,99.5,ISTAT,2025-07-15
101_12,economia,,,99.4,ISTAT,2025-07-15
101_12,economia,,,99.5,ISTAT,2025-07-15
101_12,economia,,,99.7,ISTAT,2025-07-15
101_12,economia,,,99.7,ISTAT,2025-07-15
101_12,economia,,,99.7,ISTAT,2025-07-15
101_12,economia,,,99.8,ISTAT,2025-07-15
101_12,economia,,,102.1,ISTAT,2025-07-15
101_12,economia,,,99.1,ISTAT,2025-07-15
101_12,economia,,,99.3,ISTAT,2025-07-15
101_12,economia,,,99.5,ISTAT,2025-07-15
101_12,economia,,,101.9,ISTAT,2025-07-15
101_12,economia,,,102.1,ISTAT,2025-07-15
101_12,economia,,,102.2,ISTAT,2025-07-15
101_12,economia,,,102.2,ISTAT,2025-07-15
101_12,economia,,,102.4,ISTAT,2025-07-15
101_12,economia,,,102.4,ISTAT,2025-07-15
101_12,economia,,,102.4,ISTAT,2025-07-15
101_12,economia,,,101.7,ISTAT,2025-07-15
101_12,economia,,,99.7,ISTAT,2025-07-15
101_12,economia,,,100.3,ISTAT,2025-07-15
101_12,economia,,,100.2,ISTAT,2025-07-15
101_12,economia,,,100.2,ISTAT,2025-07-15
101_12,economia,,,99.9,ISTAT,2025-07-15
101_12,economia,,,99.9,ISTAT,2025-07-15
101_12,economia,,,99.9,ISTAT,2025-07-15
101_12,economia,,,99.8,ISTAT,2025-07-15
101_12,economia,,,99.5,ISTAT,2025-07-15
101_12,economia,,,99.7,ISTAT,2025-07-15
101_12,economia,,,99.7,ISTAT,2025-07-15
101_12,economia,,,100.0,ISTAT,2025-07-15
101_12,economia,,,100.6,ISTAT,2025-07-15
101_12,economia,,,102.6,ISTAT,2025-07-15
101_12,economia,,,101.7,ISTAT,2025-07-15
101_12,economia,,,103.6,ISTAT,2025-07-15
101_12,economia,,,101.1,ISTAT,2025-07-15
101_12,economia,,,101.1,ISTAT,2025-07-15
101_12,economia,,,101.4,ISTAT,2025-07-15
