Dataset_ID,Category,Obsdimension_Id,Obsdimension_Value,Obsvalue_Value,Source,Last_Updated
163_156,economia,,,152926.8,ISTAT,2025-07-15
163_156,economia,,,164879.3,ISTAT,2025-07-15
163_156,economia,,,176758.6,ISTAT,2025-07-15
163_156,economia,,,179195.8,ISTAT,2025-07-15
163_156,economia,,,181102.7,ISTAT,2025-07-15
163_156,economia,,,179160.2,ISTAT,2025-07-15
163_156,economia,,,177908.9,ISTAT,2025-07-15
163_156,economia,,,179078.8,ISTAT,2025-07-15
163_156,economia,,,181626.6,ISTAT,2025-07-15
163_156,economia,,,180542.8,ISTAT,2025-07-15
163_156,economia,,,178199.0,ISTAT,2025-07-15
163_156,economia,,,178533.3,ISTAT,2025-07-15
163_156,economia,,,178531.9,ISTAT,2025-07-15
163_156,economia,,,61721.7,ISTAT,2025-07-15
163_156,economia,,,61642.4,ISTAT,2025-07-15
163_156,economia,,,61475.6,ISTAT,2025-07-15
163_156,economia,,,62474.6,ISTAT,2025-07-15
163_156,economia,,,63138.1,ISTAT,2025-07-15
163_156,economia,,,64886.5,ISTAT,2025-07-15
163_156,economia,,,65933.2,ISTAT,2025-07-15
163_156,economia,,,66637.5,ISTAT,2025-07-15
163_156,economia,,,69166.6,ISTAT,2025-07-15
163_156,economia,,,68629.9,ISTAT,2025-07-15
163_156,economia,,,66924.3,ISTAT,2025-07-15
163_156,economia,,,65475.6,ISTAT,2025-07-15
163_156,economia,,,66098.1,ISTAT,2025-07-15
163_156,economia,,,66053.1,ISTAT,2025-07-15
163_156,economia,,,67195.2,ISTAT,2025-07-15
163_156,economia,,,70525.8,ISTAT,2025-07-15
163_156,economia,,,74365.7,ISTAT,2025-07-15
163_156,economia,,,74812.0,ISTAT,2025-07-15
163_156,economia,,,77851.3,ISTAT,2025-07-15
163_156,economia,,,79573.1,ISTAT,2025-07-15
163_156,economia,,,82475.4,ISTAT,2025-07-15
163_156,economia,,,83372.2,ISTAT,2025-07-15
163_156,economia,,,80769.8,ISTAT,2025-07-15
163_156,economia,,,80086.6,ISTAT,2025-07-15
163_156,economia,,,81703.3,ISTAT,2025-07-15
163_156,economia,,,80937.7,ISTAT,2025-07-15
163_156,economia,,,81052.9,ISTAT,2025-07-15
163_156,economia,,,82408.1,ISTAT,2025-07-15
163_156,economia,,,82222.2,ISTAT,2025-07-15
163_156,economia,,,79480.2,ISTAT,2025-07-15
163_156,economia,,,81413.8,ISTAT,2025-07-15
163_156,economia,,,82743.9,ISTAT,2025-07-15
163_156,economia,,,83644.4,ISTAT,2025-07-15
163_156,economia,,,86133.8,ISTAT,2025-07-15
163_156,economia,,,86971.4,ISTAT,2025-07-15
163_156,economia,,,86121.3,ISTAT,2025-07-15
163_156,economia,,,87810.5,ISTAT,2025-07-15
163_156,economia,,,89670.9,ISTAT,2025-07-15
163_156,economia,,,90711.5,ISTAT,2025-07-15
163_156,economia,,,92756.1,ISTAT,2025-07-15
163_156,economia,,,97593.4,ISTAT,2025-07-15
163_156,economia,,,99285.0,ISTAT,2025-07-15
163_156,economia,,,98760.9,ISTAT,2025-07-15
163_156,economia,,,104272.0,ISTAT,2025-07-15
163_156,economia,,,106986.3,ISTAT,2025-07-15
163_156,economia,,,107769.8,ISTAT,2025-07-15
163_156,economia,,,108657.5,ISTAT,2025-07-15
163_156,economia,,,108065.3,ISTAT,2025-07-15
163_156,economia,,,112332.7,ISTAT,2025-07-15
163_156,economia,,,109539.3,ISTAT,2025-07-15
163_156,economia,,,105549.0,ISTAT,2025-07-15
163_156,economia,,,98676.1,ISTAT,2025-07-15
163_156,economia,,,90069.9,ISTAT,2025-07-15
163_156,economia,,,88011.9,ISTAT,2025-07-15
163_156,economia,,,90431.5,ISTAT,2025-07-15
163_156,economia,,,92420.2,ISTAT,2025-07-15
163_156,economia,,,93152.0,ISTAT,2025-07-15
163_156,economia,,,97099.9,ISTAT,2025-07-15
163_156,economia,,,99658.1,ISTAT,2025-07-15
163_156,economia,,,101742.7,ISTAT,2025-07-15
163_156,economia,,,105639.3,ISTAT,2025-07-15
163_156,economia,,,106516.6,ISTAT,2025-07-15
163_156,economia,,,106360.7,ISTAT,2025-07-15
163_156,economia,,,105951.7,ISTAT,2025-07-15
163_156,economia,,,111048.8,ISTAT,2025-07-15
163_156,economia,,,112006.0,ISTAT,2025-07-15
163_156,economia,,,113555.7,ISTAT,2025-07-15
163_156,economia,,,111872.2,ISTAT,2025-07-15
163_156,economia,,,114542.2,ISTAT,2025-07-15
163_156,economia,,,113921.1,ISTAT,2025-07-15
163_156,economia,,,115826.6,ISTAT,2025-07-15
163_156,economia,,,114916.2,ISTAT,2025-07-15
163_156,economia,,,115772.4,ISTAT,2025-07-15
163_156,economia,,,116336.2,ISTAT,2025-07-15
163_156,economia,,,117165.2,ISTAT,2025-07-15
163_156,economia,,,119205.7,ISTAT,2025-07-15
163_156,economia,,,120988.4,ISTAT,2025-07-15
163_156,economia,,,122242.6,ISTAT,2025-07-15
163_156,economia,,,120329.3,ISTAT,2025-07-15
163_156,economia,,,122609.3,ISTAT,2025-07-15
163_156,economia,,,121727.3,ISTAT,2025-07-15
163_156,economia,,,123198.5,ISTAT,2025-07-15
163_156,economia,,,124258.7,ISTAT,2025-07-15
163_156,economia,,,126599.4,ISTAT,2025-07-15
163_156,economia,,,128233.4,ISTAT,2025-07-15
163_156,economia,,,128757.9,ISTAT,2025-07-15
163_156,economia,,,130590.0,ISTAT,2025-07-15
163_156,economia,,,132234.6,ISTAT,2025-07-15
163_156,economia,,,132981.6,ISTAT,2025-07-15
163_156,economia,,,133335.9,ISTAT,2025-07-15
163_156,economia,,,134851.0,ISTAT,2025-07-15
163_156,economia,,,135371.5,ISTAT,2025-07-15
163_156,economia,,,138070.9,ISTAT,2025-07-15
163_156,economia,,,139219.1,ISTAT,2025-07-15
163_156,economia,,,139303.1,ISTAT,2025-07-15
163_156,economia,,,138782.0,ISTAT,2025-07-15
163_156,economia,,,128960.6,ISTAT,2025-07-15
163_156,economia,,,94853.4,ISTAT,2025-07-15
163_156,economia,,,123943.4,ISTAT,2025-07-15
163_156,economia,,,130885.2,ISTAT,2025-07-15
163_156,economia,,,132548.2,ISTAT,2025-07-15
163_156,economia,,,133144.0,ISTAT,2025-07-15
163_156,economia,,,137679.2,ISTAT,2025-07-15
163_156,economia,,,140926.7,ISTAT,2025-07-15
163_156,economia,,,153826.3,ISTAT,2025-07-15
163_156,economia,,,158843.2,ISTAT,2025-07-15
163_156,economia,,,159149.4,ISTAT,2025-07-15
163_156,economia,,,159782.7,ISTAT,2025-07-15
163_156,economia,,,175346.2,ISTAT,2025-07-15
163_156,economia,,,174822.9,ISTAT,2025-07-15
163_156,economia,,,176729.0,ISTAT,2025-07-15
163_156,economia,,,178817.2,ISTAT,2025-07-15
163_156,economia,,,181603.0,ISTAT,2025-07-15
163_156,economia,,,178468.0,ISTAT,2025-07-15
163_156,economia,,,177896.0,ISTAT,2025-07-15
163_156,economia,,,177590.5,ISTAT,2025-07-15
163_156,economia,,,61721.7,ISTAT,2025-07-15
163_156,economia,,,61642.4,ISTAT,2025-07-15
163_156,economia,,,61475.6,ISTAT,2025-07-15
163_156,economia,,,62474.6,ISTAT,2025-07-15
163_156,economia,,,63138.1,ISTAT,2025-07-15
163_156,economia,,,64886.5,ISTAT,2025-07-15
163_156,economia,,,65933.2,ISTAT,2025-07-15
163_156,economia,,,66637.5,ISTAT,2025-07-15
163_156,economia,,,69166.6,ISTAT,2025-07-15
163_156,economia,,,68629.9,ISTAT,2025-07-15
163_156,economia,,,66924.3,ISTAT,2025-07-15
163_156,economia,,,65475.6,ISTAT,2025-07-15
163_156,economia,,,66098.1,ISTAT,2025-07-15
163_156,economia,,,66053.1,ISTAT,2025-07-15
163_156,economia,,,67195.2,ISTAT,2025-07-15
163_156,economia,,,70525.8,ISTAT,2025-07-15
163_156,economia,,,74365.7,ISTAT,2025-07-15
163_156,economia,,,74812.0,ISTAT,2025-07-15
163_156,economia,,,77851.3,ISTAT,2025-07-15
163_156,economia,,,79573.1,ISTAT,2025-07-15
163_156,economia,,,82475.4,ISTAT,2025-07-15
163_156,economia,,,83372.2,ISTAT,2025-07-15
163_156,economia,,,80769.8,ISTAT,2025-07-15
163_156,economia,,,80086.6,ISTAT,2025-07-15
163_156,economia,,,81703.3,ISTAT,2025-07-15
163_156,economia,,,80937.7,ISTAT,2025-07-15
163_156,economia,,,81052.9,ISTAT,2025-07-15
163_156,economia,,,82408.1,ISTAT,2025-07-15
163_156,economia,,,82222.2,ISTAT,2025-07-15
163_156,economia,,,79480.2,ISTAT,2025-07-15
163_156,economia,,,81413.8,ISTAT,2025-07-15
163_156,economia,,,82743.9,ISTAT,2025-07-15
163_156,economia,,,83644.4,ISTAT,2025-07-15
163_156,economia,,,86133.8,ISTAT,2025-07-15
163_156,economia,,,86971.4,ISTAT,2025-07-15
163_156,economia,,,86121.3,ISTAT,2025-07-15
163_156,economia,,,87810.5,ISTAT,2025-07-15
163_156,economia,,,89670.9,ISTAT,2025-07-15
163_156,economia,,,90711.5,ISTAT,2025-07-15
163_156,economia,,,92756.1,ISTAT,2025-07-15
163_156,economia,,,97593.4,ISTAT,2025-07-15
163_156,economia,,,99285.0,ISTAT,2025-07-15
163_156,economia,,,98760.9,ISTAT,2025-07-15
163_156,economia,,,104272.0,ISTAT,2025-07-15
163_156,economia,,,106986.3,ISTAT,2025-07-15
163_156,economia,,,107769.8,ISTAT,2025-07-15
163_156,economia,,,108657.5,ISTAT,2025-07-15
163_156,economia,,,108065.3,ISTAT,2025-07-15
163_156,economia,,,112332.7,ISTAT,2025-07-15
163_156,economia,,,109539.3,ISTAT,2025-07-15
163_156,economia,,,105549.0,ISTAT,2025-07-15
163_156,economia,,,98676.1,ISTAT,2025-07-15
163_156,economia,,,90069.9,ISTAT,2025-07-15
163_156,economia,,,88011.9,ISTAT,2025-07-15
163_156,economia,,,90431.5,ISTAT,2025-07-15
163_156,economia,,,92420.2,ISTAT,2025-07-15
163_156,economia,,,93152.0,ISTAT,2025-07-15
163_156,economia,,,97099.9,ISTAT,2025-07-15
163_156,economia,,,99658.1,ISTAT,2025-07-15
163_156,economia,,,101742.7,ISTAT,2025-07-15
163_156,economia,,,105639.3,ISTAT,2025-07-15
163_156,economia,,,106516.6,ISTAT,2025-07-15
163_156,economia,,,106360.7,ISTAT,2025-07-15
163_156,economia,,,105951.7,ISTAT,2025-07-15
163_156,economia,,,111048.8,ISTAT,2025-07-15
163_156,economia,,,112006.0,ISTAT,2025-07-15
163_156,economia,,,113555.7,ISTAT,2025-07-15
163_156,economia,,,111872.2,ISTAT,2025-07-15
163_156,economia,,,114542.2,ISTAT,2025-07-15
163_156,economia,,,113921.1,ISTAT,2025-07-15
163_156,economia,,,115826.6,ISTAT,2025-07-15
163_156,economia,,,114916.2,ISTAT,2025-07-15
163_156,economia,,,115772.4,ISTAT,2025-07-15
163_156,economia,,,116336.2,ISTAT,2025-07-15
163_156,economia,,,117165.2,ISTAT,2025-07-15
163_156,economia,,,119205.7,ISTAT,2025-07-15
163_156,economia,,,120988.4,ISTAT,2025-07-15
163_156,economia,,,122242.6,ISTAT,2025-07-15
163_156,economia,,,120329.3,ISTAT,2025-07-15
163_156,economia,,,122609.3,ISTAT,2025-07-15
163_156,economia,,,121727.3,ISTAT,2025-07-15
163_156,economia,,,123198.5,ISTAT,2025-07-15
163_156,economia,,,124258.7,ISTAT,2025-07-15
163_156,economia,,,126599.4,ISTAT,2025-07-15
163_156,economia,,,128233.4,ISTAT,2025-07-15
163_156,economia,,,128757.9,ISTAT,2025-07-15
163_156,economia,,,130590.0,ISTAT,2025-07-15
163_156,economia,,,132234.6,ISTAT,2025-07-15
163_156,economia,,,132981.6,ISTAT,2025-07-15
163_156,economia,,,133335.9,ISTAT,2025-07-15
163_156,economia,,,134851.0,ISTAT,2025-07-15
163_156,economia,,,135371.5,ISTAT,2025-07-15
163_156,economia,,,138070.9,ISTAT,2025-07-15
163_156,economia,,,139219.1,ISTAT,2025-07-15
163_156,economia,,,139303.1,ISTAT,2025-07-15
163_156,economia,,,138782.0,ISTAT,2025-07-15
163_156,economia,,,128960.6,ISTAT,2025-07-15
163_156,economia,,,94853.4,ISTAT,2025-07-15
163_156,economia,,,123943.4,ISTAT,2025-07-15
163_156,economia,,,130885.2,ISTAT,2025-07-15
163_156,economia,,,132548.2,ISTAT,2025-07-15
163_156,economia,,,133144.0,ISTAT,2025-07-15
163_156,economia,,,137679.2,ISTAT,2025-07-15
163_156,economia,,,140926.7,ISTAT,2025-07-15
163_156,economia,,,153826.3,ISTAT,2025-07-15
163_156,economia,,,158843.2,ISTAT,2025-07-15
163_156,economia,,,159149.4,ISTAT,2025-07-15
163_156,economia,,,159782.7,ISTAT,2025-07-15
163_156,economia,,,175346.2,ISTAT,2025-07-15
163_156,economia,,,174822.9,ISTAT,2025-07-15
163_156,economia,,,176729.0,ISTAT,2025-07-15
163_156,economia,,,178817.2,ISTAT,2025-07-15
163_156,economia,,,181603.0,ISTAT,2025-07-15
163_156,economia,,,178468.0,ISTAT,2025-07-15
163_156,economia,,,177896.0,ISTAT,2025-07-15
163_156,economia,,,177590.5,ISTAT,2025-07-15
163_156,economia,,,47238.0,ISTAT,2025-07-15
163_156,economia,,,49723.7,ISTAT,2025-07-15
163_156,economia,,,48878.1,ISTAT,2025-07-15
163_156,economia,,,50533.1,ISTAT,2025-07-15
163_156,economia,,,49598.5,ISTAT,2025-07-15
163_156,economia,,,49653.5,ISTAT,2025-07-15
163_156,economia,,,49160.6,ISTAT,2025-07-15
163_156,economia,,,49583.2,ISTAT,2025-07-15
163_156,economia,,,49987.4,ISTAT,2025-07-15
163_156,economia,,,51966.5,ISTAT,2025-07-15
163_156,economia,,,52764.3,ISTAT,2025-07-15
163_156,economia,,,53590.0,ISTAT,2025-07-15
163_156,economia,,,55547.4,ISTAT,2025-07-15
163_156,economia,,,54865.5,ISTAT,2025-07-15
163_156,economia,,,53081.8,ISTAT,2025-07-15
163_156,economia,,,51416.9,ISTAT,2025-07-15
163_156,economia,,,51543.1,ISTAT,2025-07-15
163_156,economia,,,51905.1,ISTAT,2025-07-15
163_156,economia,,,53971.6,ISTAT,2025-07-15
163_156,economia,,,56867.4,ISTAT,2025-07-15
163_156,economia,,,60712.6,ISTAT,2025-07-15
163_156,economia,,,61829.5,ISTAT,2025-07-15
163_156,economia,,,65356.4,ISTAT,2025-07-15
163_156,economia,,,67097.6,ISTAT,2025-07-15
163_156,economia,,,67259.3,ISTAT,2025-07-15
163_156,economia,,,67460.7,ISTAT,2025-07-15
163_156,economia,,,65993.0,ISTAT,2025-07-15
163_156,economia,,,66387.1,ISTAT,2025-07-15
163_156,economia,,,66469.2,ISTAT,2025-07-15
163_156,economia,,,65182.9,ISTAT,2025-07-15
163_156,economia,,,65851.3,ISTAT,2025-07-15
163_156,economia,,,66748.4,ISTAT,2025-07-15
163_156,economia,,,66389.1,ISTAT,2025-07-15
163_156,economia,,,63234.4,ISTAT,2025-07-15
163_156,economia,,,64071.7,ISTAT,2025-07-15
163_156,economia,,,66005.8,ISTAT,2025-07-15
163_156,economia,,,66018.0,ISTAT,2025-07-15
163_156,economia,,,69375.0,ISTAT,2025-07-15
163_156,economia,,,70471.7,ISTAT,2025-07-15
163_156,economia,,,70169.7,ISTAT,2025-07-15
163_156,economia,,,70806.3,ISTAT,2025-07-15
163_156,economia,,,73169.0,ISTAT,2025-07-15
163_156,economia,,,74447.0,ISTAT,2025-07-15
163_156,economia,,,75866.4,ISTAT,2025-07-15
163_156,economia,,,78652.9,ISTAT,2025-07-15
163_156,economia,,,80383.2,ISTAT,2025-07-15
163_156,economia,,,81513.9,ISTAT,2025-07-15
163_156,economia,,,86872.1,ISTAT,2025-07-15
163_156,economia,,,87097.1,ISTAT,2025-07-15
163_156,economia,,,89067.1,ISTAT,2025-07-15
163_156,economia,,,90539.4,ISTAT,2025-07-15
163_156,economia,,,90018.7,ISTAT,2025-07-15
163_156,economia,,,94271.4,ISTAT,2025-07-15
163_156,economia,,,92327.5,ISTAT,2025-07-15
163_156,economia,,,90677.9,ISTAT,2025-07-15
163_156,economia,,,82172.2,ISTAT,2025-07-15
163_156,economia,,,71575.2,ISTAT,2025-07-15
163_156,economia,,,69007.7,ISTAT,2025-07-15
163_156,economia,,,70753.4,ISTAT,2025-07-15
163_156,economia,,,72453.2,ISTAT,2025-07-15
163_156,economia,,,75886.0,ISTAT,2025-07-15
163_156,economia,,,80046.3,ISTAT,2025-07-15
163_156,economia,,,83471.9,ISTAT,2025-07-15
163_156,economia,,,85689.6,ISTAT,2025-07-15
163_156,economia,,,89605.3,ISTAT,2025-07-15
163_156,economia,,,90904.9,ISTAT,2025-07-15
163_156,economia,,,91224.1,ISTAT,2025-07-15
163_156,economia,,,90746.6,ISTAT,2025-07-15
163_156,economia,,,91813.8,ISTAT,2025-07-15
163_156,economia,,,93223.1,ISTAT,2025-07-15
163_156,economia,,,94830.8,ISTAT,2025-07-15
163_156,economia,,,92639.6,ISTAT,2025-07-15
163_156,economia,,,93709.0,ISTAT,2025-07-15
163_156,economia,,,92522.9,ISTAT,2025-07-15
163_156,economia,,,94273.5,ISTAT,2025-07-15
163_156,economia,,,93288.3,ISTAT,2025-07-15
163_156,economia,,,94557.9,ISTAT,2025-07-15
163_156,economia,,,94817.7,ISTAT,2025-07-15
163_156,economia,,,95897.2,ISTAT,2025-07-15
163_156,economia,,,97122.7,ISTAT,2025-07-15
163_156,economia,,,98760.2,ISTAT,2025-07-15
163_156,economia,,,100025.3,ISTAT,2025-07-15
163_156,economia,,,97859.3,ISTAT,2025-07-15
163_156,economia,,,99057.5,ISTAT,2025-07-15
163_156,economia,,,97141.1,ISTAT,2025-07-15
163_156,economia,,,99316.2,ISTAT,2025-07-15
163_156,economia,,,100315.7,ISTAT,2025-07-15
163_156,economia,,,102653.0,ISTAT,2025-07-15
163_156,economia,,,105680.2,ISTAT,2025-07-15
163_156,economia,,,106350.3,ISTAT,2025-07-15
163_156,economia,,,107360.8,ISTAT,2025-07-15
163_156,economia,,,110173.8,ISTAT,2025-07-15
163_156,economia,,,109354.3,ISTAT,2025-07-15
163_156,economia,,,109945.6,ISTAT,2025-07-15
163_156,economia,,,111863.4,ISTAT,2025-07-15
163_156,economia,,,112160.5,ISTAT,2025-07-15
163_156,economia,,,112423.6,ISTAT,2025-07-15
163_156,economia,,,112778.9,ISTAT,2025-07-15
163_156,economia,,,112609.1,ISTAT,2025-07-15
163_156,economia,,,112622.8,ISTAT,2025-07-15
163_156,economia,,,105362.9,ISTAT,2025-07-15
163_156,economia,,,79524.8,ISTAT,2025-07-15
163_156,economia,,,106693.5,ISTAT,2025-07-15
163_156,economia,,,110152.1,ISTAT,2025-07-15
163_156,economia,,,112450.2,ISTAT,2025-07-15
163_156,economia,,,119275.4,ISTAT,2025-07-15
163_156,economia,,,124012.6,ISTAT,2025-07-15
163_156,economia,,,126231.4,ISTAT,2025-07-15
163_156,economia,,,136149.8,ISTAT,2025-07-15
163_156,economia,,,146369.5,ISTAT,2025-07-15
163_156,economia,,,147182.8,ISTAT,2025-07-15
163_156,economia,,,148986.8,ISTAT,2025-07-15
163_156,economia,,,147456.2,ISTAT,2025-07-15
163_156,economia,,,145099.3,ISTAT,2025-07-15
163_156,economia,,,144939.9,ISTAT,2025-07-15
163_156,economia,,,146945.4,ISTAT,2025-07-15
163_156,economia,,,145067.4,ISTAT,2025-07-15
163_156,economia,,,143188.5,ISTAT,2025-07-15
163_156,economia,,,47238.0,ISTAT,2025-07-15
163_156,economia,,,49723.7,ISTAT,2025-07-15
163_156,economia,,,48878.1,ISTAT,2025-07-15
163_156,economia,,,50533.1,ISTAT,2025-07-15
163_156,economia,,,49598.5,ISTAT,2025-07-15
163_156,economia,,,49653.5,ISTAT,2025-07-15
163_156,economia,,,49160.6,ISTAT,2025-07-15
163_156,economia,,,49583.2,ISTAT,2025-07-15
163_156,economia,,,49987.4,ISTAT,2025-07-15
163_156,economia,,,51966.5,ISTAT,2025-07-15
163_156,economia,,,52764.3,ISTAT,2025-07-15
163_156,economia,,,53590.0,ISTAT,2025-07-15
163_156,economia,,,55547.4,ISTAT,2025-07-15
163_156,economia,,,54865.5,ISTAT,2025-07-15
163_156,economia,,,53081.8,ISTAT,2025-07-15
163_156,economia,,,51416.9,ISTAT,2025-07-15
163_156,economia,,,51543.1,ISTAT,2025-07-15
163_156,economia,,,51905.1,ISTAT,2025-07-15
163_156,economia,,,53971.6,ISTAT,2025-07-15
163_156,economia,,,56867.4,ISTAT,2025-07-15
163_156,economia,,,60712.6,ISTAT,2025-07-15
163_156,economia,,,61829.5,ISTAT,2025-07-15
163_156,economia,,,65356.4,ISTAT,2025-07-15
163_156,economia,,,67097.6,ISTAT,2025-07-15
163_156,economia,,,67259.3,ISTAT,2025-07-15
163_156,economia,,,67460.7,ISTAT,2025-07-15
163_156,economia,,,65993.0,ISTAT,2025-07-15
163_156,economia,,,66387.1,ISTAT,2025-07-15
163_156,economia,,,66469.2,ISTAT,2025-07-15
163_156,economia,,,65182.9,ISTAT,2025-07-15
163_156,economia,,,65851.3,ISTAT,2025-07-15
163_156,economia,,,66748.4,ISTAT,2025-07-15
163_156,economia,,,66389.1,ISTAT,2025-07-15
163_156,economia,,,63234.4,ISTAT,2025-07-15
163_156,economia,,,64071.7,ISTAT,2025-07-15
163_156,economia,,,66005.8,ISTAT,2025-07-15
163_156,economia,,,66018.0,ISTAT,2025-07-15
163_156,economia,,,69375.0,ISTAT,2025-07-15
163_156,economia,,,70471.7,ISTAT,2025-07-15
163_156,economia,,,70169.7,ISTAT,2025-07-15
163_156,economia,,,70806.3,ISTAT,2025-07-15
163_156,economia,,,73169.0,ISTAT,2025-07-15
163_156,economia,,,74447.0,ISTAT,2025-07-15
163_156,economia,,,75866.4,ISTAT,2025-07-15
163_156,economia,,,78652.9,ISTAT,2025-07-15
163_156,economia,,,80383.2,ISTAT,2025-07-15
163_156,economia,,,81513.9,ISTAT,2025-07-15
163_156,economia,,,86872.1,ISTAT,2025-07-15
163_156,economia,,,87097.1,ISTAT,2025-07-15
163_156,economia,,,89067.1,ISTAT,2025-07-15
163_156,economia,,,90539.4,ISTAT,2025-07-15
163_156,economia,,,90018.7,ISTAT,2025-07-15
163_156,economia,,,94271.4,ISTAT,2025-07-15
163_156,economia,,,92327.5,ISTAT,2025-07-15
163_156,economia,,,90677.9,ISTAT,2025-07-15
163_156,economia,,,82172.2,ISTAT,2025-07-15
163_156,economia,,,71575.2,ISTAT,2025-07-15
163_156,economia,,,69007.7,ISTAT,2025-07-15
163_156,economia,,,70753.4,ISTAT,2025-07-15
163_156,economia,,,72453.2,ISTAT,2025-07-15
163_156,economia,,,75886.0,ISTAT,2025-07-15
163_156,economia,,,80046.3,ISTAT,2025-07-15
163_156,economia,,,83471.9,ISTAT,2025-07-15
163_156,economia,,,85689.6,ISTAT,2025-07-15
163_156,economia,,,89605.3,ISTAT,2025-07-15
163_156,economia,,,90904.9,ISTAT,2025-07-15
163_156,economia,,,91224.1,ISTAT,2025-07-15
163_156,economia,,,90746.6,ISTAT,2025-07-15
163_156,economia,,,91813.8,ISTAT,2025-07-15
163_156,economia,,,93223.1,ISTAT,2025-07-15
163_156,economia,,,94830.8,ISTAT,2025-07-15
163_156,economia,,,92639.6,ISTAT,2025-07-15
163_156,economia,,,93709.0,ISTAT,2025-07-15
163_156,economia,,,92522.9,ISTAT,2025-07-15
163_156,economia,,,94273.5,ISTAT,2025-07-15
163_156,economia,,,93288.3,ISTAT,2025-07-15
163_156,economia,,,94557.9,ISTAT,2025-07-15
163_156,economia,,,94817.7,ISTAT,2025-07-15
163_156,economia,,,95897.2,ISTAT,2025-07-15
163_156,economia,,,97122.7,ISTAT,2025-07-15
163_156,economia,,,98760.2,ISTAT,2025-07-15
163_156,economia,,,100025.3,ISTAT,2025-07-15
163_156,economia,,,97859.3,ISTAT,2025-07-15
163_156,economia,,,99057.5,ISTAT,2025-07-15
163_156,economia,,,97141.1,ISTAT,2025-07-15
163_156,economia,,,99316.2,ISTAT,2025-07-15
163_156,economia,,,100315.7,ISTAT,2025-07-15
163_156,economia,,,102653.0,ISTAT,2025-07-15
163_156,economia,,,105680.2,ISTAT,2025-07-15
163_156,economia,,,106350.3,ISTAT,2025-07-15
163_156,economia,,,107360.8,ISTAT,2025-07-15
163_156,economia,,,110173.8,ISTAT,2025-07-15
163_156,economia,,,109354.3,ISTAT,2025-07-15
163_156,economia,,,109945.6,ISTAT,2025-07-15
163_156,economia,,,111863.4,ISTAT,2025-07-15
163_156,economia,,,112160.5,ISTAT,2025-07-15
163_156,economia,,,112423.6,ISTAT,2025-07-15
163_156,economia,,,112778.9,ISTAT,2025-07-15
163_156,economia,,,112609.1,ISTAT,2025-07-15
163_156,economia,,,112622.8,ISTAT,2025-07-15
163_156,economia,,,105362.9,ISTAT,2025-07-15
163_156,economia,,,79524.8,ISTAT,2025-07-15
163_156,economia,,,106693.5,ISTAT,2025-07-15
163_156,economia,,,110152.1,ISTAT,2025-07-15
163_156,economia,,,112450.2,ISTAT,2025-07-15
163_156,economia,,,119275.4,ISTAT,2025-07-15
163_156,economia,,,124012.6,ISTAT,2025-07-15
163_156,economia,,,126231.4,ISTAT,2025-07-15
163_156,economia,,,136149.8,ISTAT,2025-07-15
163_156,economia,,,146369.5,ISTAT,2025-07-15
163_156,economia,,,147182.8,ISTAT,2025-07-15
163_156,economia,,,148986.8,ISTAT,2025-07-15
163_156,economia,,,147456.2,ISTAT,2025-07-15
163_156,economia,,,145099.3,ISTAT,2025-07-15
163_156,economia,,,144939.9,ISTAT,2025-07-15
163_156,economia,,,146945.4,ISTAT,2025-07-15
163_156,economia,,,145067.4,ISTAT,2025-07-15
163_156,economia,,,143188.5,ISTAT,2025-07-15
163_156,economia,,,49514.1,ISTAT,2025-07-15
163_156,economia,,,49959.8,ISTAT,2025-07-15
163_156,economia,,,49633.3,ISTAT,2025-07-15
163_156,economia,,,50167.9,ISTAT,2025-07-15
163_156,economia,,,49821.9,ISTAT,2025-07-15
163_156,economia,,,51458.5,ISTAT,2025-07-15
163_156,economia,,,51915.3,ISTAT,2025-07-15
163_156,economia,,,52717.9,ISTAT,2025-07-15
163_156,economia,,,54634.5,ISTAT,2025-07-15
163_156,economia,,,54100.4,ISTAT,2025-07-15
163_156,economia,,,52568.3,ISTAT,2025-07-15
163_156,economia,,,51214.1,ISTAT,2025-07-15
163_156,economia,,,52088.3,ISTAT,2025-07-15
163_156,economia,,,51987.3,ISTAT,2025-07-15
163_156,economia,,,53647.1,ISTAT,2025-07-15
