Dataset_ID,Category,Obsdimension_Id,Obsdimension_Value,Obsvalue_Value,Source,Last_Updated
56_1045,territorio,,2016,687,ISTAT,2025-07-15
56_1045,territorio,,2017,888,ISTAT,2025-07-15
56_1045,territorio,,2015,815,ISTAT,2025-07-15
56_1045,territorio,,2016,876,ISTAT,2025-07-15
56_1045,territorio,,2017,936,ISTAT,2025-07-15
56_1045,territorio,,2015,815,ISTAT,2025-07-15
56_1045,territorio,,2016,876,ISTAT,2025-07-15
56_1045,territorio,,2017,936,ISTAT,2025-07-15
56_1045,territorio,,2015,1183,ISTAT,2025-07-15
56_1045,territorio,,2016,1359,ISTAT,2025-07-15
56_1045,territorio,,2017,1310,ISTAT,2025-07-15
56_1045,territorio,,2015,1183,ISTAT,2025-07-15
56_1045,territorio,,2016,1359,ISTAT,2025-07-15
56_1045,territorio,,2017,1310,ISTAT,2025-07-15
56_1045,territorio,,2015,1998,ISTAT,2025-07-15
56_1045,territorio,,2016,2235,ISTAT,2025-07-15
56_1045,territorio,,2017,2246,ISTAT,2025-07-15
56_1045,territorio,,2015,1998,ISTAT,2025-07-15
56_1045,territorio,,2016,2235,ISTAT,2025-07-15
56_1045,territorio,,2017,2246,ISTAT,2025-07-15
56_1045,territorio,,2015,104,ISTAT,2025-07-15
56_1045,territorio,,2016,106,ISTAT,2025-07-15
56_1045,territorio,,2017,125,ISTAT,2025-07-15
56_1045,territorio,,2015,104,ISTAT,2025-07-15
56_1045,territorio,,2016,106,ISTAT,2025-07-15
56_1045,territorio,,2017,125,ISTAT,2025-07-15
56_1045,territorio,,2015,869,ISTAT,2025-07-15
56_1045,territorio,,2016,965,ISTAT,2025-07-15
56_1045,territorio,,2017,1101,ISTAT,2025-07-15
56_1045,territorio,,2015,869,ISTAT,2025-07-15
56_1045,territorio,,2016,965,ISTAT,2025-07-15
56_1045,territorio,,2017,1101,ISTAT,2025-07-15
56_1045,territorio,,2015,973,ISTAT,2025-07-15
56_1045,territorio,,2016,1071,ISTAT,2025-07-15
56_1045,territorio,,2017,1226,ISTAT,2025-07-15
56_1045,territorio,,2015,973,ISTAT,2025-07-15
56_1045,territorio,,2016,1071,ISTAT,2025-07-15
56_1045,territorio,,2017,1226,ISTAT,2025-07-15
56_1045,territorio,,2015,39,ISTAT,2025-07-15
56_1045,territorio,,2016,70,ISTAT,2025-07-15
56_1045,territorio,,2017,82,ISTAT,2025-07-15
56_1045,territorio,,2015,39,ISTAT,2025-07-15
56_1045,territorio,,2016,70,ISTAT,2025-07-15
56_1045,territorio,,2017,82,ISTAT,2025-07-15
56_1045,territorio,,2015,141,ISTAT,2025-07-15
56_1045,territorio,,2016,202,ISTAT,2025-07-15
56_1045,territorio,,2017,235,ISTAT,2025-07-15
56_1045,territorio,,2015,141,ISTAT,2025-07-15
56_1045,territorio,,2016,202,ISTAT,2025-07-15
56_1045,territorio,,2017,235,ISTAT,2025-07-15
56_1045,territorio,,2015,180,ISTAT,2025-07-15
56_1045,territorio,,2016,272,ISTAT,2025-07-15
56_1045,territorio,,2017,317,ISTAT,2025-07-15
56_1045,territorio,,2015,180,ISTAT,2025-07-15
56_1045,territorio,,2016,272,ISTAT,2025-07-15
56_1045,territorio,,2017,317,ISTAT,2025-07-15
56_1045,territorio,,2015,22,ISTAT,2025-07-15
56_1045,territorio,,2016,8,ISTAT,2025-07-15
56_1045,territorio,,2017,1,ISTAT,2025-07-15
56_1045,territorio,,2015,22,ISTAT,2025-07-15
56_1045,territorio,,2016,8,ISTAT,2025-07-15
56_1045,territorio,,2017,1,ISTAT,2025-07-15
56_1045,territorio,,2015,64,ISTAT,2025-07-15
56_1045,territorio,,2016,30,ISTAT,2025-07-15
56_1045,territorio,,2015,64,ISTAT,2025-07-15
56_1045,territorio,,2016,30,ISTAT,2025-07-15
56_1045,territorio,,2015,86,ISTAT,2025-07-15
56_1045,territorio,,2016,38,ISTAT,2025-07-15
56_1045,territorio,,2017,1,ISTAT,2025-07-15
56_1045,territorio,,2015,86,ISTAT,2025-07-15
56_1045,territorio,,2016,38,ISTAT,2025-07-15
56_1045,territorio,,2017,1,ISTAT,2025-07-15
56_1045,territorio,,2015,458,ISTAT,2025-07-15
56_1045,territorio,,2016,432,ISTAT,2025-07-15
56_1045,territorio,,2017,458,ISTAT,2025-07-15
56_1045,territorio,,2015,458,ISTAT,2025-07-15
56_1045,territorio,,2016,432,ISTAT,2025-07-15
56_1045,territorio,,2017,458,ISTAT,2025-07-15
56_1045,territorio,,2015,987,ISTAT,2025-07-15
56_1045,territorio,,2016,955,ISTAT,2025-07-15
56_1045,territorio,,2017,924,ISTAT,2025-07-15
56_1045,territorio,,2015,987,ISTAT,2025-07-15
56_1045,territorio,,2016,955,ISTAT,2025-07-15
56_1045,territorio,,2017,924,ISTAT,2025-07-15
56_1045,territorio,,2015,1445,ISTAT,2025-07-15
56_1045,territorio,,2016,1387,ISTAT,2025-07-15
56_1045,territorio,,2017,1382,ISTAT,2025-07-15
56_1045,territorio,,2015,1445,ISTAT,2025-07-15
56_1045,territorio,,2016,1387,ISTAT,2025-07-15
56_1045,territorio,,2017,1382,ISTAT,2025-07-15
56_1045,territorio,,2015,7774,ISTAT,2025-07-15
56_1045,territorio,,2016,7713,ISTAT,2025-07-15
56_1045,territorio,,2017,7777,ISTAT,2025-07-15
56_1045,territorio,,2015,7774,ISTAT,2025-07-15
56_1045,territorio,,2016,7713,ISTAT,2025-07-15
56_1045,territorio,,2017,7777,ISTAT,2025-07-15
56_1045,territorio,,2015,7648,ISTAT,2025-07-15
56_1045,territorio,,2016,7740,ISTAT,2025-07-15
56_1045,territorio,,2017,7685,ISTAT,2025-07-15
56_1045,territorio,,2015,7648,ISTAT,2025-07-15
56_1045,territorio,,2016,7740,ISTAT,2025-07-15
56_1045,territorio,,2017,7685,ISTAT,2025-07-15
56_1045,territorio,,2015,15422,ISTAT,2025-07-15
56_1045,territorio,,2016,15453,ISTAT,2025-07-15
56_1045,territorio,,2017,15462,ISTAT,2025-07-15
56_1045,territorio,,2015,15422,ISTAT,2025-07-15
56_1045,territorio,,2016,15453,ISTAT,2025-07-15
56_1045,territorio,,2017,15462,ISTAT,2025-07-15
56_1045,territorio,,2015,92,ISTAT,2025-07-15
56_1045,territorio,,2016,86,ISTAT,2025-07-15
56_1045,territorio,,2017,80,ISTAT,2025-07-15
56_1045,territorio,,2015,92,ISTAT,2025-07-15
56_1045,territorio,,2016,86,ISTAT,2025-07-15
56_1045,territorio,,2017,80,ISTAT,2025-07-15
56_1045,territorio,,2015,191,ISTAT,2025-07-15
56_1045,territorio,,2016,190,ISTAT,2025-07-15
56_1045,territorio,,2017,174,ISTAT,2025-07-15
56_1045,territorio,,2015,191,ISTAT,2025-07-15
56_1045,territorio,,2016,190,ISTAT,2025-07-15
56_1045,territorio,,2017,174,ISTAT,2025-07-15
56_1045,territorio,,2015,283,ISTAT,2025-07-15
56_1045,territorio,,2016,276,ISTAT,2025-07-15
56_1045,territorio,,2017,254,ISTAT,2025-07-15
56_1045,territorio,,2015,283,ISTAT,2025-07-15
56_1045,territorio,,2016,276,ISTAT,2025-07-15
56_1045,territorio,,2017,254,ISTAT,2025-07-15
56_1045,territorio,,2015,185,ISTAT,2025-07-15
56_1045,territorio,,2016,186,ISTAT,2025-07-15
56_1045,territorio,,2017,178,ISTAT,2025-07-15
56_1045,territorio,,2015,185,ISTAT,2025-07-15
56_1045,territorio,,2016,186,ISTAT,2025-07-15
56_1045,territorio,,2017,178,ISTAT,2025-07-15
56_1045,territorio,,2015,53,ISTAT,2025-07-15
56_1045,territorio,,2016,55,ISTAT,2025-07-15
56_1045,territorio,,2017,59,ISTAT,2025-07-15
56_1045,territorio,,2015,53,ISTAT,2025-07-15
56_1045,territorio,,2016,55,ISTAT,2025-07-15
56_1045,territorio,,2017,59,ISTAT,2025-07-15
56_1045,territorio,,2015,238,ISTAT,2025-07-15
56_1045,territorio,,2016,241,ISTAT,2025-07-15
56_1045,territorio,,2017,237,ISTAT,2025-07-15
56_1045,territorio,,2015,238,ISTAT,2025-07-15
56_1045,territorio,,2016,241,ISTAT,2025-07-15
56_1045,territorio,,2017,237,ISTAT,2025-07-15
56_1045,territorio,,2015,6444,ISTAT,2025-07-15
56_1045,territorio,,2016,6792,ISTAT,2025-07-15
56_1045,territorio,,2017,7080,ISTAT,2025-07-15
56_1045,territorio,,2015,6444,ISTAT,2025-07-15
56_1045,territorio,,2016,6792,ISTAT,2025-07-15
56_1045,territorio,,2017,7080,ISTAT,2025-07-15
56_1045,territorio,,2015,12156,ISTAT,2025-07-15
56_1045,territorio,,2016,12696,ISTAT,2025-07-15
56_1045,territorio,,2017,13008,ISTAT,2025-07-15
56_1045,territorio,,2015,12156,ISTAT,2025-07-15
56_1045,territorio,,2016,12696,ISTAT,2025-07-15
56_1045,territorio,,2017,13008,ISTAT,2025-07-15
56_1045,territorio,,2015,18600,ISTAT,2025-07-15
56_1045,territorio,,2016,19488,ISTAT,2025-07-15
56_1045,territorio,,2017,20088,ISTAT,2025-07-15
56_1045,territorio,,2015,18600,ISTAT,2025-07-15
56_1045,territorio,,2016,19488,ISTAT,2025-07-15
56_1045,territorio,,2017,20088,ISTAT,2025-07-15
56_1045,territorio,,2015,35,ISTAT,2025-07-15
56_1045,territorio,,2016,30,ISTAT,2025-07-15
56_1045,territorio,,2017,33,ISTAT,2025-07-15
56_1045,territorio,,2015,35,ISTAT,2025-07-15
56_1045,territorio,,2016,30,ISTAT,2025-07-15
56_1045,territorio,,2017,33,ISTAT,2025-07-15
56_1045,territorio,,2015,150,ISTAT,2025-07-15
56_1045,territorio,,2016,156,ISTAT,2025-07-15
56_1045,territorio,,2017,156,ISTAT,2025-07-15
56_1045,territorio,,2015,150,ISTAT,2025-07-15
56_1045,territorio,,2016,156,ISTAT,2025-07-15
56_1045,territorio,,2017,156,ISTAT,2025-07-15
56_1045,territorio,,2015,185,ISTAT,2025-07-15
56_1045,territorio,,2016,186,ISTAT,2025-07-15
56_1045,territorio,,2017,189,ISTAT,2025-07-15
56_1045,territorio,,2015,185,ISTAT,2025-07-15
56_1045,territorio,,2016,186,ISTAT,2025-07-15
56_1045,territorio,,2017,189,ISTAT,2025-07-15
56_1045,territorio,,2015,42,ISTAT,2025-07-15
56_1045,territorio,,2016,43,ISTAT,2025-07-15
56_1045,territorio,,2017,36,ISTAT,2025-07-15
56_1045,territorio,,2015,42,ISTAT,2025-07-15
56_1045,territorio,,2016,43,ISTAT,2025-07-15
56_1045,territorio,,2017,36,ISTAT,2025-07-15
56_1045,territorio,,2015,40,ISTAT,2025-07-15
56_1045,territorio,,2016,37,ISTAT,2025-07-15
56_1045,territorio,,2017,32,ISTAT,2025-07-15
56_1045,territorio,,2015,40,ISTAT,2025-07-15
56_1045,territorio,,2016,37,ISTAT,2025-07-15
56_1045,territorio,,2017,32,ISTAT,2025-07-15
56_1045,territorio,,2015,82,ISTAT,2025-07-15
56_1045,territorio,,2016,80,ISTAT,2025-07-15
56_1045,territorio,,2017,68,ISTAT,2025-07-15
56_1045,territorio,,2015,82,ISTAT,2025-07-15
56_1045,territorio,,2016,80,ISTAT,2025-07-15
56_1045,territorio,,2017,68,ISTAT,2025-07-15
56_1045,territorio,,2015,2637,ISTAT,2025-07-15
56_1045,territorio,,2016,2731,ISTAT,2025-07-15
56_1045,territorio,,2017,2544,ISTAT,2025-07-15
56_1045,territorio,,2015,2637,ISTAT,2025-07-15
56_1045,territorio,,2016,2731,ISTAT,2025-07-15
56_1045,territorio,,2017,2544,ISTAT,2025-07-15
56_1045,territorio,,2015,1629,ISTAT,2025-07-15
56_1045,territorio,,2016,1610,ISTAT,2025-07-15
56_1045,territorio,,2017,1451,ISTAT,2025-07-15
56_1045,territorio,,2015,1629,ISTAT,2025-07-15
56_1045,territorio,,2016,1610,ISTAT,2025-07-15
56_1045,territorio,,2017,1451,ISTAT,2025-07-15
56_1045,territorio,,2015,4266,ISTAT,2025-07-15
56_1045,territorio,,2016,4341,ISTAT,2025-07-15
56_1045,territorio,,2017,3995,ISTAT,2025-07-15
56_1045,territorio,,2015,4266,ISTAT,2025-07-15
56_1045,territorio,,2016,4341,ISTAT,2025-07-15
56_1045,territorio,,2017,3995,ISTAT,2025-07-15
56_1045,territorio,,2015,62,ISTAT,2025-07-15
56_1045,territorio,,2016,49,ISTAT,2025-07-15
56_1045,territorio,,2017,47,ISTAT,2025-07-15
56_1045,territorio,,2015,62,ISTAT,2025-07-15
56_1045,territorio,,2016,49,ISTAT,2025-07-15
56_1045,territorio,,2017,47,ISTAT,2025-07-15
56_1045,territorio,,2015,179,ISTAT,2025-07-15
56_1045,territorio,,2016,176,ISTAT,2025-07-15
56_1045,territorio,,2017,172,ISTAT,2025-07-15
56_1045,territorio,,2015,179,ISTAT,2025-07-15
56_1045,territorio,,2016,176,ISTAT,2025-07-15
56_1045,territorio,,2017,172,ISTAT,2025-07-15
56_1045,territorio,,2015,241,ISTAT,2025-07-15
56_1045,territorio,,2016,225,ISTAT,2025-07-15
56_1045,territorio,,2017,219,ISTAT,2025-07-15
56_1045,territorio,,2015,241,ISTAT,2025-07-15
56_1045,territorio,,2016,225,ISTAT,2025-07-15
56_1045,territorio,,2017,219,ISTAT,2025-07-15
56_1045,territorio,,2015,31,ISTAT,2025-07-15
56_1045,territorio,,2016,16,ISTAT,2025-07-15
56_1045,territorio,,2017,6,ISTAT,2025-07-15
56_1045,territorio,,2015,31,ISTAT,2025-07-15
56_1045,territorio,,2016,16,ISTAT,2025-07-15
56_1045,territorio,,2017,6,ISTAT,2025-07-15
56_1045,territorio,,2015,94,ISTAT,2025-07-15
56_1045,territorio,,2016,37,ISTAT,2025-07-15
56_1045,territorio,,2017,8,ISTAT,2025-07-15
56_1045,territorio,,2015,94,ISTAT,2025-07-15
56_1045,territorio,,2016,37,ISTAT,2025-07-15
56_1045,territorio,,2017,8,ISTAT,2025-07-15
56_1045,territorio,,2015,125,ISTAT,2025-07-15
56_1045,territorio,,2016,53,ISTAT,2025-07-15
56_1045,territorio,,2017,14,ISTAT,2025-07-15
56_1045,territorio,,2015,125,ISTAT,2025-07-15
56_1045,territorio,,2016,53,ISTAT,2025-07-15
56_1045,territorio,,2017,14,ISTAT,2025-07-15
56_1045,territorio,,2015,345,ISTAT,2025-07-15
56_1045,territorio,,2016,355,ISTAT,2025-07-15
56_1045,territorio,,2017,326,ISTAT,2025-07-15
56_1045,territorio,,2015,345,ISTAT,2025-07-15
56_1045,territorio,,2016,355,ISTAT,2025-07-15
56_1045,territorio,,2017,326,ISTAT,2025-07-15
56_1045,territorio,,2015,324,ISTAT,2025-07-15
56_1045,territorio,,2016,330,ISTAT,2025-07-15
56_1045,territorio,,2017,324,ISTAT,2025-07-15
56_1045,territorio,,2015,324,ISTAT,2025-07-15
56_1045,territorio,,2016,330,ISTAT,2025-07-15
56_1045,territorio,,2017,324,ISTAT,2025-07-15
56_1045,territorio,,2015,669,ISTAT,2025-07-15
56_1045,territorio,,2016,685,ISTAT,2025-07-15
56_1045,territorio,,2017,650,ISTAT,2025-07-15
56_1045,territorio,,2015,669,ISTAT,2025-07-15
56_1045,territorio,,2016,685,ISTAT,2025-07-15
56_1045,territorio,,2017,650,ISTAT,2025-07-15
56_1045,territorio,,2015,1057,ISTAT,2025-07-15
56_1045,territorio,,2016,996,ISTAT,2025-07-15
56_1045,territorio,,2017,930,ISTAT,2025-07-15
56_1045,territorio,,2015,1057,ISTAT,2025-07-15
56_1045,territorio,,2016,996,ISTAT,2025-07-15
56_1045,territorio,,2017,930,ISTAT,2025-07-15
56_1045,territorio,,2015,1897,ISTAT,2025-07-15
56_1045,territorio,,2016,1787,ISTAT,2025-07-15
56_1045,territorio,,2017,1744,ISTAT,2025-07-15
56_1045,territorio,,2015,1897,ISTAT,2025-07-15
56_1045,territorio,,2016,1787,ISTAT,2025-07-15
56_1045,territorio,,2017,1744,ISTAT,2025-07-15
56_1045,territorio,,2015,2954,ISTAT,2025-07-15
56_1045,territorio,,2016,2783,ISTAT,2025-07-15
56_1045,territorio,,2017,2674,ISTAT,2025-07-15
56_1045,territorio,,2015,2954,ISTAT,2025-07-15
56_1045,territorio,,2016,2783,ISTAT,2025-07-15
56_1045,territorio,,2017,2674,ISTAT,2025-07-15
56_1045,territorio,,2015,1,ISTAT,2025-07-15
56_1045,territorio,,2015,1,ISTAT,2025-07-15
56_1045,territorio,,2015,1,ISTAT,2025-07-15
56_1045,territorio,,2015,1,ISTAT,2025-07-15
56_1045,territorio,,2015,23,ISTAT,2025-07-15
56_1045,territorio,,2016,20,ISTAT,2025-07-15
56_1045,territorio,,2017,15,ISTAT,2025-07-15
56_1045,territorio,,2015,23,ISTAT,2025-07-15
56_1045,territorio,,2016,20,ISTAT,2025-07-15
56_1045,territorio,,2017,15,ISTAT,2025-07-15
56_1045,territorio,,2015,30,ISTAT,2025-07-15
56_1045,territorio,,2016,34,ISTAT,2025-07-15
56_1045,territorio,,2017,28,ISTAT,2025-07-15
56_1045,territorio,,2015,30,ISTAT,2025-07-15
56_1045,territorio,,2016,34,ISTAT,2025-07-15
56_1045,territorio,,2017,28,ISTAT,2025-07-15
56_1045,territorio,,2015,53,ISTAT,2025-07-15
56_1045,territorio,,2016,54,ISTAT,2025-07-15
56_1045,territorio,,2017,43,ISTAT,2025-07-15
56_1045,territorio,,2015,53,ISTAT,2025-07-15
56_1045,territorio,,2016,54,ISTAT,2025-07-15
56_1045,territorio,,2017,43,ISTAT,2025-07-15
56_1045,territorio,,2015,2,ISTAT,2025-07-15
56_1045,territorio,,2016,1,ISTAT,2025-07-15
56_1045,territorio,,2015,2,ISTAT,2025-07-15
56_1045,territorio,,2016,1,ISTAT,2025-07-15
56_1045,territorio,,2015,6,ISTAT,2025-07-15
56_1045,territorio,,2016,6,ISTAT,2025-07-15
56_1045,territorio,,2017,3,ISTAT,2025-07-15
56_1045,territorio,,2015,6,ISTAT,2025-07-15
56_1045,territorio,,2016,6,ISTAT,2025-07-15
56_1045,territorio,,2017,3,ISTAT,2025-07-15
56_1045,territorio,,2015,8,ISTAT,2025-07-15
56_1045,territorio,,2016,7,ISTAT,2025-07-15
56_1045,territorio,,2017,3,ISTAT,2025-07-15
56_1045,territorio,,2015,8,ISTAT,2025-07-15
56_1045,territorio,,2016,7,ISTAT,2025-07-15
56_1045,territorio,,2017,3,ISTAT,2025-07-15
56_1045,territorio,,2015,58,ISTAT,2025-07-15
56_1045,territorio,,2016,57,ISTAT,2025-07-15
56_1045,territorio,,2017,61,ISTAT,2025-07-15
56_1045,territorio,,2015,58,ISTAT,2025-07-15
56_1045,territorio,,2016,57,ISTAT,2025-07-15
56_1045,territorio,,2017,61,ISTAT,2025-07-15
56_1045,territorio,,2015,156,ISTAT,2025-07-15
56_1045,territorio,,2016,145,ISTAT,2025-07-15
56_1045,territorio,,2017,142,ISTAT,2025-07-15
56_1045,territorio,,2015,156,ISTAT,2025-07-15
56_1045,territorio,,2016,145,ISTAT,2025-07-15
56_1045,territorio,,2017,142,ISTAT,2025-07-15
56_1045,territorio,,2015,214,ISTAT,2025-07-15
56_1045,territorio,,2016,202,ISTAT,2025-07-15
56_1045,territorio,,2017,203,ISTAT,2025-07-15
56_1045,territorio,,2015,214,ISTAT,2025-07-15
56_1045,territorio,,2016,202,ISTAT,2025-07-15
56_1045,territorio,,2017,203,ISTAT,2025-07-15
56_1045,territorio,,2015,104,ISTAT,2025-07-15
56_1045,territorio,,2016,107,ISTAT,2025-07-15
56_1045,territorio,,2017,95,ISTAT,2025-07-15
56_1045,territorio,,2015,104,ISTAT,2025-07-15
56_1045,territorio,,2016,107,ISTAT,2025-07-15
56_1045,territorio,,2017,95,ISTAT,2025-07-15
56_1045,territorio,,2015,786,ISTAT,2025-07-15
56_1045,territorio,,2016,759,ISTAT,2025-07-15
56_1045,territorio,,2017,778,ISTAT,2025-07-15
56_1045,territorio,,2015,786,ISTAT,2025-07-15
56_1045,territorio,,2016,759,ISTAT,2025-07-15
56_1045,territorio,,2017,778,ISTAT,2025-07-15
56_1045,territorio,,2015,890,ISTAT,2025-07-15
56_1045,territorio,,2016,866,ISTAT,2025-07-15
56_1045,territorio,,2017,873,ISTAT,2025-07-15
56_1045,territorio,,2015,890,ISTAT,2025-07-15
56_1045,territorio,,2016,866,ISTAT,2025-07-15
56_1045,territorio,,2017,873,ISTAT,2025-07-15
56_1045,territorio,,2015,1,ISTAT,2025-07-15
56_1045,territorio,,2015,1,ISTAT,2025-07-15
56_1045,territorio,,2015,1,ISTAT,2025-07-15
56_1045,territorio,,2016,1,ISTAT,2025-07-15
56_1045,territorio,,2017,1,ISTAT,2025-07-15
56_1045,territorio,,2015,1,ISTAT,2025-07-15
56_1045,territorio,,2016,1,ISTAT,2025-07-15
56_1045,territorio,,2017,1,ISTAT,2025-07-15
56_1045,territorio,,2015,2,ISTAT,2025-07-15
56_1045,territorio,,2016,1,ISTAT,2025-07-15
56_1045,territorio,,2017,1,ISTAT,2025-07-15
56_1045,territorio,,2015,2,ISTAT,2025-07-15
56_1045,territorio,,2016,1,ISTAT,2025-07-15
56_1045,territorio,,2017,1,ISTAT,2025-07-15
56_1045,territorio,,2015,8282,ISTAT,2025-07-15
56_1045,territorio,,2016,8544,ISTAT,2025-07-15
56_1045,territorio,,2017,8428,ISTAT,2025-07-15
56_1045,territorio,,2015,8282,ISTAT,2025-07-15
56_1045,territorio,,2016,8544,ISTAT,2025-07-15
56_1045,territorio,,2017,8428,ISTAT,2025-07-15
56_1045,territorio,,2015,13429,ISTAT,2025-07-15
56_1045,territorio,,2016,14155,ISTAT,2025-07-15
56_1045,territorio,,2017,14098,ISTAT,2025-07-15
56_1045,territorio,,2015,13429,ISTAT,2025-07-15
56_1045,territorio,,2016,14155,ISTAT,2025-07-15
56_1045,territorio,,2017,14098,ISTAT,2025-07-15
56_1045,territorio,,2015,21711,ISTAT,2025-07-15
56_1045,territorio,,2016,22699,ISTAT,2025-07-15
56_1045,territorio,,2017,22526,ISTAT,2025-07-15
56_1045,territorio,,2015,21711,ISTAT,2025-07-15
56_1045,territorio,,2016,22699,ISTAT,2025-07-15
56_1045,territorio,,2017,22526,ISTAT,2025-07-15
56_1045,territorio,,2015,22,ISTAT,2025-07-15
56_1045,territorio,,2016,1,ISTAT,2025-07-15
56_1045,territorio,,2015,22,ISTAT,2025-07-15
56_1045,territorio,,2016,1,ISTAT,2025-07-15
56_1045,territorio,,2015,40,ISTAT,2025-07-15
56_1045,territorio,,2016,2,ISTAT,2025-07-15
56_1045,territorio,,2015,40,ISTAT,2025-07-15
56_1045,territorio,,2016,2,ISTAT,2025-07-15
56_1045,territorio,,2015,62,ISTAT,2025-07-15
56_1045,territorio,,2016,3,ISTAT,2025-07-15
56_1045,territorio,,2015,62,ISTAT,2025-07-15
56_1045,territorio,,2016,3,ISTAT,2025-07-15
56_1045,territorio,,2015,1867,ISTAT,2025-07-15
56_1045,territorio,,2016,1881,ISTAT,2025-07-15
56_1045,territorio,,2017,1755,ISTAT,2025-07-15
56_1045,territorio,,2015,1867,ISTAT,2025-07-15
56_1045,territorio,,2016,1881,ISTAT,2025-07-15
56_1045,territorio,,2017,1755,ISTAT,2025-07-15
56_1045,territorio,,2015,1406,ISTAT,2025-07-15
56_1045,territorio,,2016,1424,ISTAT,2025-07-15
56_1045,territorio,,2017,1375,ISTAT,2025-07-15
56_1045,territorio,,2015,1406,ISTAT,2025-07-15
56_1045,territorio,,2016,1424,ISTAT,2025-07-15
56_1045,territorio,,2017,1375,ISTAT,2025-07-15
56_1045,territorio,,2015,3273,ISTAT,2025-07-15
56_1045,territorio,,2016,3305,ISTAT,2025-07-15
56_1045,territorio,,2017,3130,ISTAT,2025-07-15
56_1045,territorio,,2015,3273,ISTAT,2025-07-15
56_1045,territorio,,2016,3305,ISTAT,2025-07-15
56_1045,territorio,,2017,3130,ISTAT,2025-07-15
56_1045,territorio,,2015,35,ISTAT,2025-07-15
56_1045,territorio,,2016,38,ISTAT,2025-07-15
56_1045,territorio,,2017,42,ISTAT,2025-07-15
56_1045,territorio,,2015,35,ISTAT,2025-07-15
56_1045,territorio,,2016,38,ISTAT,2025-07-15
56_1045,territorio,,2017,42,ISTAT,2025-07-15
56_1045,territorio,,2015,99,ISTAT,2025-07-15
56_1045,territorio,,2016,132,ISTAT,2025-07-15
56_1045,territorio,,2017,129,ISTAT,2025-07-15
56_1045,territorio,,2015,99,ISTAT,2025-07-15
56_1045,territorio,,2016,132,ISTAT,2025-07-15
56_1045,territorio,,2017,129,ISTAT,2025-07-15
56_1045,territorio,,2015,134,ISTAT,2025-07-15
56_1045,territorio,,2016,170,ISTAT,2025-07-15
56_1045,territorio,,2017,171,ISTAT,2025-07-15
56_1045,territorio,,2015,134,ISTAT,2025-07-15
56_1045,territorio,,2016,170,ISTAT,2025-07-15
56_1045,territorio,,2017,171,ISTAT,2025-07-15
56_1045,territorio,,2015,21174,ISTAT,2025-07-15
56_1045,territorio,,2016,21637,ISTAT,2025-07-15
56_1045,territorio,,2017,21725,ISTAT,2025-07-15
56_1045,territorio,,2015,21174,ISTAT,2025-07-15
56_1045,territorio,,2016,21637,ISTAT,2025-07-15
56_1045,territorio,,2017,21725,ISTAT,2025-07-15
56_1045,territorio,,2015,25635,ISTAT,2025-07-15
56_1045,territorio,,2016,25934,ISTAT,2025-07-15
56_1045,territorio,,2017,25220,ISTAT,2025-07-15
56_1045,territorio,,2015,25635,ISTAT,2025-07-15
56_1045,territorio,,2016,25934,ISTAT,2025-07-15
56_1045,territorio,,2017,25220,ISTAT,2025-07-15
56_1045,territorio,,2015,46809,ISTAT,2025-07-15
56_1045,territorio,,2016,47571,ISTAT,2025-07-15
56_1045,territorio,,2017,46945,ISTAT,2025-07-15
56_1045,territorio,,2015,46809,ISTAT,2025-07-15
56_1045,territorio,,2016,47571,ISTAT,2025-07-15
56_1045,territorio,,2017,46945,ISTAT,2025-07-15
56_1045,territorio,,2015,499,ISTAT,2025-07-15
56_1045,territorio,,2016,466,ISTAT,2025-07-15
56_1045,territorio,,2017,451,ISTAT,2025-07-15
56_1045,territorio,,2015,499,ISTAT,2025-07-15
56_1045,territorio,,2016,466,ISTAT,2025-07-15
56_1045,territorio,,2017,451,ISTAT,2025-07-15
56_1045,territorio,,2015,1660,ISTAT,2025-07-15
56_1045,territorio,,2016,1587,ISTAT,2025-07-15
56_1045,territorio,,2017,1504,ISTAT,2025-07-15
56_1045,territorio,,2015,1660,ISTAT,2025-07-15
56_1045,territorio,,2016,1587,ISTAT,2025-07-15
56_1045,territorio,,2017,1504,ISTAT,2025-07-15
56_1045,territorio,,2015,2159,ISTAT,2025-07-15
56_1045,territorio,,2016,2053,ISTAT,2025-07-15
56_1045,territorio,,2017,1955,ISTAT,2025-07-15
56_1045,territorio,,2015,2159,ISTAT,2025-07-15
56_1045,territorio,,2016,2053,ISTAT,2025-07-15
56_1045,territorio,,2017,1955,ISTAT,2025-07-15
56_1045,territorio,,2015,194,ISTAT,2025-07-15
56_1045,territorio,,2016,192,ISTAT,2025-07-15
56_1045,territorio,,2017,183,ISTAT,2025-07-15
56_1045,territorio,,2015,194,ISTAT,2025-07-15
56_1045,territorio,,2016,192,ISTAT,2025-07-15
56_1045,territorio,,2017,183,ISTAT,2025-07-15
56_1045,territorio,,2015,83,ISTAT,2025-07-15
